Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS12175,-0.005048341891175747,0.0015356033785383174,0.002547923881576534,-0.0026492781643625476,-0.007052869706492049,0.0019978347021195795,7.830654837514325e-06,0.0028301051486474414,-0.013186335615749792,0.015336601580772238,0.010345466409906977,-0.02100513602226557,-0.014643610127326455,0.0126962125675747,0.009598594259095395,0.07327574677038258,0.08242719686633766,-0.014838810401890215,-0.005114916516213984,0.014940663177699915
XNR_RS12180,-0.01156795388757881,-0.004423131241007458,-0.014598936595220113,0.0010699216564557848,0.01047145706660235,-0.01415919580547479,-0.0011472263583523234,-0.006578101105580281,-0.001129221040611708,0.006550273367316868,0.01938786889551044,-0.010595971449553643,0.009684388291553074,-0.004227970037436743,0.006799586405207103,0.009415580914243193,-0.0008785114882397799,-0.02568295192783099,-0.012029467991826234,0.011543434769957943
XNR_RS12185,-0.004726137716471145,-0.005266378078194384,0.002054818824294896,-0.011393598683036849,-0.002760803778408897,0.0003822023027187899,0.0022006386414951894,0.000808329697664915,0.009127234697183035,-0.0016916269231435947,0.017237327812685242,-0.015497496047603204,0.0063633982640842555,-0.007256486704258327,0.0053271765460714895,-0.003704199171262612,-0.01051456682309704,-0.007327219717507109,-0.013721213767684086,0.0035075980448013313
XNR_RS12190,-0.007550637003404716,-0.008878403088071266,0.008269431278934846,-0.0042573243860769185,-0.002918763122973463,-0.0038732004849470147,-0.0024029818677818006,-0.0005814985004069099,0.011944673649655577,0.015453982516773768,0.014979608381688875,-0.015819220146463184,0.010127102091963117,-0.006117028425525841,0.010170197682192565,0.007367523843406053,-0.010104348239695995,-0.015752810238863588,-0.013702250255697948,0.010397612416943288
XNR_RS12195,-0.0033753463218360873,-0.000645214583305572,0.010596308876088032,-0.0007899403385712361,0.0005071269754925777,-0.0033159995242793205,-0.0039049859748315503,-0.00039710038458388373,0.016057623105309008,0.023824698184847826,0.0013496611850755131,-0.006289093878187808,0.01630491285368574,0.0038447886985226477,-0.0013203130987846873,0.014233498959945048,-0.003032513218088885,-0.014360179422404444,-0.020277302064902098,0.007578581232884543
XNR_RS12200,0.0005128445516175321,-0.0026894830596926834,0.00717490064969924,0.007889082013063722,-0.008286297082139505,-0.0015755675177200183,-0.00831961681487925,-0.0011946410878106016,0.01368128492594604,0.026922956911419167,-0.0023112450493679433,-0.0022300781324386025,0.010471805604770608,0.0039813930971763336,-0.0032552720894071137,0.007447996603430902,0.008636496600120558,-0.02136619566268966,-0.013062625471288754,0.013650955577903722
XNR_RS12205,-0.00043038454183091506,0.018927435928173187,-0.02233901912833759,0.0040411021799857064,-0.022564926696850337,-0.00232833908165241,-0.006588096339966891,0.0014071848168136893,0.011992611506021014,-0.00769617642361985,-0.02584369685872295,-0.0016872011552204527,-0.0035323670687186586,0.0058161977273530775,-0.005753264936363795,-0.017566031726305064,0.004104088224620759,-0.0019110539507141832,-0.018914888051659754,0.0007815706312521777
XNR_RS12210,0.019509562031463333,0.019077983252752576,-0.005740748771463023,0.007652003429528504,-0.012487913981060656,-0.01063856190950772,-0.008372448828901398,-0.0038508866603556326,-0.026745560279863682,-0.022104821261734915,-0.022407857759075646,0.009238821729144706,0.039133764311493846,-0.013766158601997902,0.015353897583107902,-0.030639246063259427,-0.00912169460374473,0.0007792065229367415,-0.040454673128724486,0.015055725486676561
XNR_RS12215,0.012551719261268373,0.010351013291918825,4.7928290127059996e-05,-0.001557240462126163,-0.004357038516520153,-0.008542301907611,0.013393635612512668,-0.00274333627931713,-0.015811678102876103,0.032275959383513936,5.5333284008408005e-05,0.017433094449650712,0.02342838976507871,-0.0039580168613808555,-0.0019654923014503223,-0.014725982683711955,0.0020193734542015658,-0.000592802871820104,-0.02470288222659518,-0.0014465333539547109
XNR_RS12220,-0.01438327392708432,0.013719244185708713,-0.006779446350135849,0.010664287945047203,0.0005952061590990291,-0.012250961697551584,-0.0029088061920613415,0.016831585779857553,-0.009271053576171204,0.012767051907003904,0.0013446829426805149,0.013035713370954471,0.02896427447018517,0.011107727923887789,0.0030812420795852473,0.00971916551814448,0.08072575714901299,0.011103189779427217,-0.03283497551067486,0.004921915943469138
XNR_RS12225,-0.002103787158178833,-7.496386376330773e-05,-0.007067802797640354,0.005411230580249968,0.005331143342271011,-0.006972065247663131,-0.0008503982503326557,-0.011342374185868252,-0.008136749014290685,-0.019129116160091438,-0.0192742428747957,4.7105140817327576e-05,-0.005774214172015033,0.009752117422533447,0.0020773787517452667,-0.003835242324338018,-0.005487566553255762,-0.00401213015534951,-0.0007649969121473868,-0.0030475777272436773
XNR_RS12230,-0.0016945940066892854,-9.516019008990712e-05,-0.006985602675870848,0.004565878913750328,0.005835514565179563,-0.003284269232684378,-0.0009802826359430852,-0.013071210957929203,-0.00879676737649917,-0.00955346063602559,-0.01772696585852103,2.9430031934151932e-05,-0.0025135201526885914,0.005955657960871996,-0.003629199979277906,-0.007648441325195976,-0.0017299384983001586,-0.005481761615591352,-8.30827251326889e-05,-0.0004774406540743379
XNR_RS12235,-0.0027791764179961754,0.006954736212093817,-0.002294740546413443,0.0009165763433156258,0.01662691839345172,-0.006732272865047688,0.0035028824454249345,-0.011905814610849597,-0.0030942032362551407,-0.013900516462230785,-0.019697079380941705,-0.00046974266371889483,-0.0017367305350627377,0.00565739148776648,-0.0029183143364091987,-0.003078695075218877,-0.01258281964982976,-0.001904766977735681,0.0024917769579504904,-0.008000001273486533
XNR_RS12240,-0.0028131151099493206,0.01317198457659287,-0.007516407080000169,-0.0014860399315887193,0.02754361917829117,-0.006279382001376864,0.005221847679357913,-0.010581866896091283,-0.0012948561788109054,-0.0046491089554757245,0.0010295825167501917,0.0068620576421605005,0.006231434968640252,0.0037280526224722317,-0.010234408818405545,-0.0010433454965687848,-0.01335814527865577,0.006612030332904063,0.0030592290415800173,-0.0022796136020647143
XNR_RS12245,-0.005756809412306978,-0.0008330906219678299,-0.006774900221297251,0.010111000607798673,0.013019309695134531,-0.0024161388641246056,0.002272797541474346,-0.007109906126600954,-0.0033259287560857376,0.009470947314924778,-0.01924406235317645,6.697535557364601e-05,0.006339183642273954,0.0028739746273572274,-0.004249137158498707,-0.005228857231662327,0.029364132107774336,0.004275645635491692,0.0074559016820757934,-0.010212126954755119
XNR_RS12250,-0.001787183368611311,0.000332951077059462,-0.01076936422429219,0.003076974521375043,0.016545434850046045,-0.001573508555949581,0.0012659037744113919,-0.011877208010199513,-0.00363904931390296,0.004061005939482048,0.0011923161943906608,0.0003357426904252229,0.0030185964162736324,0.0015406028668203558,-0.008055077257774112,-0.006415742795304375,0.008156103478023957,0.004563819116358778,0.0060092160803406885,-0.00615289114237461
XNR_RS12255,0.004293035701592768,0.008169241363850529,0.0012401314942343674,-0.003660271820505861,0.00024062607067812302,-0.010262589971142388,-0.0005577865440451279,0.0027915429620244876,0.0021729804252077376,0.028755657102539297,0.0009198006724080149,0.0020197973145509767,0.009021696476624815,-0.0043286946381743555,0.01039910278940074,0.0003554655593001282,0.004097749810106967,-0.006225383629507957,0.0034817575599951907,0.0067765263731090755
XNR_RS12260,0.003932019216974992,0.016555196472844237,-0.001455037603447299,0.023664481602775508,-0.003867504374275089,-0.013702640229812914,-0.03281377448813341,-0.03001407510374835,0.01122201263139353,-0.016522476393201854,0.01461833523104093,-0.029435002512211282,0.022342778885109663,0.015943719499577323,0.03155543846193274,-0.030469129476628193,0.030271322695004366,-0.008839965755578216,-0.030313091907626166,-0.013833452610679633
XNR_RS12265,0.00324836248865317,0.0202335483329084,-0.0011748365663449929,0.023656669164339242,-0.006171040002992937,-0.012963903127888672,-0.03197709176930247,-0.032994445181694546,0.008287774620791468,-0.023446093250489627,0.009717052534000892,-0.03363363280867015,0.024528332013199875,0.018170845962110382,0.027692904384623997,-0.025380756167836714,0.02948506155755247,-0.006274574485282453,-0.033852910760264275,-0.019414431975873604
XNR_RS12270,-0.021696696002771677,0.0064763917175692035,-0.010348795757827186,-0.001737676177662849,0.007696783869907239,-0.008769788415680648,0.01503765043658323,-0.018202644326362056,0.003949785466432844,0.021059070368574816,0.007881219412376793,0.002901175553329241,0.006366545341243729,-0.00301734602432671,0.014789094567253943,0.00041457856884295904,-0.004050203172574317,-0.004568007935004684,0.0013186783325659463,0.0015486025465403894
XNR_RS12275,-0.006589400757651567,-0.0007720156095519966,0.007831251991934612,-0.02551076540435012,0.005993143641525862,0.000357297814255626,0.0027916130636498463,0.011526062397262426,-0.008304067406551714,0.0020567371781576955,-0.0019061792050979304,-0.0035896289286902173,0.01754924324700032,-0.010530137539125954,0.0036099778088091593,0.005874778076371323,-0.008393888852560889,-0.01458712861677972,0.005307038573637311,0.006154192176121247
XNR_RS12280,-0.0076526611961343725,-0.0009355392674891186,0.0032644675375496836,-0.02858668260908729,-0.001891359922690252,-0.008255061358769591,0.007890826262825055,0.012810316105326805,-0.007397034395395194,-0.01062662244119289,-0.007853876507447085,0.001100288697318993,-0.0009539892252193391,-0.005535659445524536,0.0059315274649249985,0.0021977224327916277,0.0010158317964281982,-0.021972011404882988,0.004126266591388188,0.009754297498004527
XNR_RS12285,-0.009379154881390586,0.0042110847722867575,0.0018667064148019277,-0.031291898640347524,-0.008771140942292331,-0.006367521584257884,0.0036867150646977807,0.021959716259034104,-0.004451063417557876,-0.012779465422880096,-0.005118849611830943,-0.003591104851518741,-0.0049369017162266835,-0.006965224613699303,0.009737081579119625,0.005152043132643268,0.00115273534055679,-0.01965738344092849,0.002657272142523861,0.014878018305321905
XNR_RS12290,0.00426390230332119,0.0021936814494922085,-0.0025185039443071733,-0.012964703059488466,-0.002762997497552479,0.0013379183164559613,-0.0015043453757848631,-0.0054192961944653315,0.003135437325745261,0.037166721731838485,0.0030697188078377337,-0.0035420925435119014,0.006988173565496307,-0.010682139670280555,-0.014782143446249152,-0.0014586089862750427,-0.00704803401895249,-0.014471402324323345,-0.0028975686992809423,0.002329646516024866
XNR_RS30795,-0.0024200153874502366,-0.003612013368893793,0.0023787498790115245,-0.011325152425945615,-0.0032441075397526774,-0.013021665837188086,0.0008764457404861803,0.000355237054369786,-0.0011791606591220994,0.03648680345707152,0.000531996256929132,-0.0016579928375362704,-0.004242260479991968,-0.008454512749401758,-0.013177307412143197,0.004668227447338475,0.0010587676364681808,-0.0035427047081489655,5.9247058571880185e-05,0.002742553979352126
XNR_RS12295,-0.006136272419361543,-0.006807312050892395,-0.004024104883459786,-0.007588355395088918,0.007775347976228894,-0.003096143092625435,0.019362551653016577,-0.007657421395256324,0.002307099011625685,0.011463167497523909,0.014420127835182442,0.0028357641266328003,0.03362466561285432,-0.005271080751599449,0.015503263625561543,-0.008671491417384297,-0.01031960495549184,-0.00597712507467898,0.013599588059994549,0.01061668182598084
XNR_RS12300,-0.0014193436002997964,-0.003153670814081648,0.012155665237641033,-0.011263402541943699,-0.0052895295666397155,-0.0063846050272483345,-0.01189607235717275,0.01933752084803627,-0.02056373970589434,0.02211402522734649,0.001747493267864059,0.01827242340576507,0.021193976200387578,0.0057487552401957335,0.0014318906155703038,-0.009784842828602312,-0.009460031041810783,-0.011799555216647908,-0.005100144912907153,0.00847860255631612
XNR_RS12305,-0.0023441622130765975,-0.0016443738570597515,0.002853318885326711,-0.009200747202542341,0.006911247133892776,-0.0023249941442930427,-0.012023005998555976,0.004312958234603118,0.025172531377977897,-0.009955061324714597,-0.01895898501609218,0.0035292019549985356,0.00403783373913146,-0.00379661016695173,-0.0060926662147537496,-0.0032103686923436094,0.025275518905957313,-0.00908451321910877,-0.0035667831558245924,-0.008737476678931958
XNR_RS12310,0.0026289161190135475,0.004555816974661153,-0.0024055475083379226,-0.00810330303662548,-0.0013109580280389877,-0.008277383927761119,-0.01913130831628411,-0.005515706068287395,0.013521541544906241,0.002756777893260184,0.005958853900046354,-0.0036818751777572736,-0.001304161146623714,-0.0028505883220002973,-0.014551520028565803,-0.0038686196924739534,0.007630636469518201,-0.012729772575175486,-6.306544947737922e-05,0.010587775298188823
XNR_RS12315,0.0038400090563972334,-0.003982044224870821,0.0020340544934214977,0.0001542559351690396,0.007154522713527372,0.0019811402237061336,-0.016253818850522482,-0.001457823770823842,0.005980900258584519,-0.006130011329689958,-0.00202127880754142,-0.004090994567630774,0.0025122251640005595,-0.004263080250702597,-0.00439641173864378,-0.006120464418642413,-0.005113701591335249,-0.012514248067605553,-0.0003017493298063722,-0.006502824491287954
XNR_RS12320,-0.0035225424372395935,0.005921077140096415,0.004020135733818656,0.0031109245015688803,0.011740573816486749,-0.00063121917810406,-0.018083241770613136,0.0013575601660121821,0.0037139367567154756,0.000159059813341186,0.013127447739909127,-0.008186212437611754,0.0017686940810556259,0.010707084405615592,0.02379395282858763,-0.0032565667228444074,0.0023330395225915675,0.0066521708272502655,-0.010732574235682546,-0.017372020959299482
XNR_RS12325,-0.004216507797775437,0.005939571355127288,0.0031044479296854933,0.007356113460948522,0.0006644747250051954,0.0025773307663384108,-0.016804727680046275,0.002555520441476238,0.004559540737707041,-0.0056733815351762374,-0.0054858375628388,-0.006164322534674147,-0.0051748982693104115,0.012285848887074291,0.024961690962601056,0.006306147336352911,-0.009213116737385119,0.006321058139058599,-0.01459070585465222,-0.021983027501482483
XNR_RS12330,-0.0027322998818818177,-0.0105765348961562,0.008433953402397916,-0.0048055510940460885,-0.005080910394448079,0.012828182064556066,-0.0046139211712699175,-0.008019735538161609,-0.0010709125772035278,-0.0035976746833197197,0.0015580871521454999,-0.015900324711875916,-0.007541334523375152,-0.012204381172995328,0.0016735986144033551,0.004095302426862646,-0.024740725909214976,0.003108098644462529,0.01135455725416339,-0.011086641113792473
XNR_RS12335,0.00100496614081999,-0.0035791514592458202,-0.0006361057965268721,-0.0009929014129425552,0.011462574596307718,0.009618614462868871,-0.007926089718235134,-0.007283846292442528,0.009519509330834832,-0.008226810722935098,0.00202091087386716,-0.007772209715769854,0.0027467886699397938,-0.005483482441267468,0.001899337466998282,0.007304123225276669,-0.009621143751143976,0.0054994491702108185,0.0033030568101776367,-0.004261316982944971
XNR_RS12340,-0.0021952903172105026,0.0037140306452197987,-0.004882433882370468,-0.0010027286198753893,0.015846325136368758,-0.005075622663690489,-0.008336049752141169,0.0017137737711327061,0.005569393577376618,0.010136006938015016,-0.0033802026104046926,0.0023425420900857366,-0.0043815440180095125,0.0023036009941183825,-0.004508117796851447,-0.0018383136691779863,0.0015772330389814057,0.0026623263974276347,-0.003206201120037438,-0.0035209698075935776
XNR_RS12345,-0.0014766495865979107,-0.0126066449235019,-0.00934754056483394,-0.0074703706123747625,-0.012753643270018352,-0.008774558282098272,-0.016737296593908938,0.019270027105987134,0.0043157677432209525,-0.000518762976476402,0.006667035588272388,0.019820780595648183,-0.022805129049646336,-0.0027153533332671355,0.006442799902706805,0.04015336181385006,0.0101225301704729,-0.0032531451953213457,0.03155823374146888,-0.011033261670525363
XNR_RS12350,-0.003767818987736631,-0.0053200328594991105,-0.009519694258251802,-0.006626071937204888,-0.011819104192249272,-0.014425050058227614,-0.010041879171234192,0.01967244241101752,0.001397733643371401,0.0007900159858890881,0.01263130561668948,0.012652942274758675,-0.013960956783943337,0.0006655829811239583,0.0010318669058934351,0.03573477672928851,0.00012773714093823412,-0.0007648771087122823,0.02805471455754138,-0.017238814110308316
XNR_RS12355,-0.005659080576279696,-0.0005954597927398309,-0.01025246901027117,0.004195588307312618,0.005123679365399655,0.000184553962755932,-0.011272745975246985,0.0015685343520886843,-0.010733883525992534,-0.0045174503895014425,-0.005668430418687342,-0.009475225593454545,-0.0022093276629670425,0.0015686347001959361,-0.0024221595931973997,-0.0023775222587154436,-0.004432451349096963,0.005865571428462287,0.000940966224230859,0.003754410237253849
XNR_RS12360,-0.01036069317346801,0.004122741882397223,-0.007841110289626455,-0.003596535478701965,0.012967425297568922,-0.008636545120094737,-0.004451342198051803,-0.004233715200085089,0.002479020280968926,-0.006699586701277241,0.018410896951848707,-0.00012732309776575604,-0.003809720234395765,0.0027554912689657174,-0.000268599019377744,-0.0022952767602160027,-0.0007201405146486902,-0.007477593629878477,-0.014211179561361158,0.00314161902098756
XNR_RS29795,-0.0015936802575047544,0.003287835698944505,0.00906362940409603,0.01269971228584111,0.005007242988563457,-0.01433855392653925,-0.011786917359186808,-0.004030348632092428,0.013021084244334657,0.03874458724895444,-0.03687703984237862,-0.004643766166437406,-0.0067392464851826605,0.0022292890305785525,-0.009940367181207166,0.000998005954858432,0.00622686006022515,-0.004808119056958642,0.01986752880853972,-0.01262998610611868
XNR_RS12375,-0.011389174971208805,-0.003995931396168138,-0.008158545739718916,-0.0097215472076718,-0.012839403523747035,-0.006183933489022878,0.0017836597553154809,0.009031217203903645,0.0015658695040935788,-0.006796089482946878,0.012570801456659654,-0.0040951222512124255,-0.004193562276538338,-0.007244142032698678,0.008343527804470556,-0.0011181758446871866,-0.0023485429464243216,-0.011368721851925685,0.005449648680220465,-0.0010631257547547512
XNR_RS12380,-0.0003401102620147951,-0.010904015274842778,-0.007607971967199713,0.015865631163632272,-0.006772018436995148,-0.0025808818721893383,0.016519501830591664,-0.0022086018312513773,-0.02244963778544691,-0.00841464451211062,-0.0031403204866710787,0.012691319238336819,0.02488970642493845,0.0028227801301548383,-0.0005335998935804343,0.005058799738262042,-0.012465889799578533,-0.001262419350007441,-0.02843802519928056,0.014372783389677395
XNR_RS12385,0.0012281784367334998,-0.006583727325427868,-0.010011657800082983,0.039398064195458424,0.06472335748046201,-0.00850894035885897,0.03311674126821278,0.0186860016528507,-0.03222587957709942,0.011862734083568022,0.0009241530889878633,0.05694455378013398,0.02878689419930861,-0.003580227523015612,0.013383762448577429,0.019530605716164443,0.005942879030676259,0.03440185117160078,-0.0034540102572533566,0.04189250037879314
XNR_RS12390,0.0019259874199119011,-0.020725227426442016,-0.005855005360223087,0.03039766814474471,0.02611983846237568,0.003949714286002785,0.02574933090867719,0.022351794683613337,-0.03305105202668871,-0.004516235922305999,-0.02968114707512561,0.027719253881153677,0.022539616547370484,-0.018865314889308135,0.0019549830416693012,-0.007035836670687424,0.0065069640365941735,0.010156763505475523,-0.005592873173351727,0.033305834300302005
XNR_RS12395,-0.00788501284200763,0.013936523409081185,-0.0009118144687538352,-0.01724783436121834,-0.003986035872282702,0.0009319462233548217,-0.017844729596541,-0.003080406560164521,0.021713580297959677,0.001966206613070311,-0.01912125339701068,-0.023879068312152838,0.01901508432751653,0.007495587585036668,0.019518763146143595,0.003344426958989234,-0.015736663618611008,0.006895361889716325,-0.0055269297590490665,-0.0019444459912605707
XNR_RS12400,-0.0017290633626240001,0.003709225422626862,0.004252855672262552,-0.004107877930876325,0.008170935322446983,-0.0015746898554280908,0.011757553706303492,0.0016488184097797926,0.010638224158846347,0.001391790118200911,0.004107163975678324,0.00042859790131938844,0.0023713568014844103,-0.003539556546544612,-0.0037784220086603437,0.0005202658084817078,0.06792261541285001,0.00460604557147434,0.008479280159967796,-0.002157035372279918
XNR_RS12405,-0.005396680465687601,-0.0015650261669608414,0.007254270934858598,0.0046381581184355225,-0.015686941397013328,0.0014091912829805966,0.016604465326075794,0.005184250740315316,0.006133835280892455,-0.004008187613261872,-0.014195226562525509,-0.0030959731450664434,0.00029025503088028136,-0.007379229437490732,-0.0015631293648906868,0.0032155383193333115,0.07355013055026145,0.007101370182657876,0.0011311035583039353,0.004376955285749374
XNR_RS12410,-0.0029398378196356465,-0.0006942802888976089,0.006720663306696647,-0.009505687104887181,0.01671207920014076,0.012190386497905565,-0.0058703239848092535,0.008341021513537375,-0.0020750876988878592,0.000642099529386832,0.022386561094809493,-0.010870360501946756,0.0031499881220019023,-0.004836126242752089,-0.011887994709264962,-0.007128952640807117,0.017333921743049117,0.01235789823438663,-0.01765568052165653,-0.01627287052357622
XNR_RS12415,-0.004330733506854939,-0.0014567431527592045,0.004083527824355854,-0.0003967602927520463,0.018398003856132907,0.005146592297797863,-0.002054814449005974,-0.006939743153329234,3.2398650346948004e-05,0.010470809869843218,0.013520880676444611,-0.001196837562609348,-0.003679272164836604,-0.0038307832166275414,-0.005484665969945361,0.009679354860161358,0.021278069288357817,0.017597743974852528,0.004043054646206405,-0.01936801959117844
XNR_RS12420,-0.006749699742503736,0.000991871506237707,0.0026005192844250373,-0.0009598699839318687,0.02621603701814476,0.002776408415241562,-0.0022500456121467343,-0.005601488666800523,-0.005669060853916888,0.004293964710795477,0.012305777211079876,0.008710396015548431,-0.00040160430667549296,-0.001108782870525868,-0.004004583881977064,0.002228266686018175,0.0075932111088387955,0.01976188566409103,0.00229795943100792,-0.020291856733321033
XNR_RS12425,-0.01061486291323044,-0.019502258660178365,-0.00936470500211537,0.0009692574554077461,0.008007019278433884,0.002049371981373969,0.054920655586851906,0.003726123434871343,-0.007485267724402862,0.009751190971099806,0.0018090970073853258,-0.003349123759625194,0.016869203427377216,0.009476378354511395,-0.0034230003415569275,0.006451484483127401,-0.01606571624200155,-0.000679133087571154,0.0007871161734204854,0.015091578866273407
XNR_RS12435,-0.0035090733525596825,-2.8970065374770998e-05,-0.0017558810174181413,-0.0009915597149116459,0.00403045896498581,0.007453242289559803,-0.009521377709287047,-0.002194173081340591,-0.014539251336559658,0.03687051078783492,-0.0050280238182219186,-0.0066406694907374855,0.003415651208941416,0.001488202525455437,-0.016728172904372104,-0.0032011019277569906,-0.0037934571203834494,-0.0007320777325192581,-0.010884088102017566,0.005405385074564305
XNR_RS12440,0.04128818691671733,0.01937312746125576,0.01255342104396278,-0.012589702400451935,-0.01556058472448252,-0.0042978002909786674,-0.007422427350389156,0.00034309522639656726,-0.03132905896002217,0.029680929577728783,0.014729505425716334,-0.008310925602752744,0.004557282580315108,0.06938799335289167,-0.02500794841504135,-0.013640290745268697,0.008107246099242809,-0.01687801483266036,-0.03888677415321492,0.012165722044593047
XNR_RS12445,0.04039743491733121,0.009597618452317578,0.013163048120090346,-0.011569823373217807,-0.032539907064490066,-0.015249430365073768,-0.010857745441058988,0.014009165470288333,-0.04129147445073946,0.037380734780745134,0.005034981367265356,-0.0036270175302048624,-0.00024657324479431404,0.04641779568061989,-0.0470402099005234,-0.01838707640131353,0.016402349934784313,-0.026300875502467992,-0.04013974187864941,0.011583582278723772
XNR_RS12450,0.031771434498567314,0.011300749739109318,0.0073874154240320625,-0.011428438243294392,-0.02824897081953056,-0.008359994407277355,-0.012480189486796111,0.016673625174098764,-0.03766427054545948,0.017093138592510965,-0.004792876828107179,-0.004175763899015239,0.013006184941626888,0.04309159612877444,-0.041165397662519455,-0.019427400814815098,0.0011214180774574,-0.009420407785218715,-0.043164899506378224,0.005533255170441167
XNR_RS12455,-0.0028487428218568877,-0.005269063826002991,0.0019148876174471868,-0.013442776559858016,-0.019477726217710194,0.00947246693982787,0.0006461099667358318,-0.007726795369455809,0.001420752462353184,-0.009753725368493634,-0.002580528792819829,0.0017173001669956243,0.009323547003815422,-0.0031776397636090665,-0.012982391345031579,0.006770667397031916,-0.005335695737181605,0.011012192700301127,-0.002568558893296405,0.000637189657972292
XNR_RS12460,-0.008428488292351035,-0.005801693854927623,-0.001381513775843205,-0.014638718542141403,-0.016673037105508055,0.012976995847458683,0.005981535046784512,-0.007409389391156969,-0.0009670808624215615,-0.011557322842722295,8.219659866169399e-05,0.004321353600858813,0.0022096707262223335,0.0033114864056316166,-0.007520151898676407,0.012219592771394545,-0.010757773217620272,0.003618390407438664,0.010333033577597659,0.004097867639437799
XNR_RS12465,-0.008618395984523089,0.0061078514129247405,-0.00568540433536641,-0.008495405836233039,-0.006522420662919112,0.0019545592808167616,0.004047122628317586,-0.022263665889797456,0.0019420680327625161,-0.003863736536313579,-0.009006216025212076,0.0010215328229482633,0.007311222214089327,-0.000600739157851363,-0.000600581702769799,0.012800863228013652,-0.01197720141002679,0.003011437621410787,0.008706424829700238,0.01186302116896923
XNR_RS12470,-0.005099785034095444,0.005244431847990617,-0.011775002778195575,-0.005251663022891052,0.0031215476834053507,0.008284113446328805,-0.0058895008493555605,-0.014404710972233588,0.006788326149342181,-0.008189156191215893,-0.006313145488813764,-0.012038320476779316,0.0021251665953861895,0.002962661729804646,-0.0005079108334312141,-0.002225858441824617,-0.00809896703100129,0.0041343345287202906,0.004686093947770572,-0.003357600683427156
XNR_RS12475,0.000294454445791427,-0.006440712884928894,-0.0071246039108557625,-0.023240413485896852,-0.001396210262351923,-0.006577051298097896,0.009752018181627253,-0.048843473745436045,-0.004524711436935218,-0.01715423934376463,-0.004670918207702186,0.046314789797377444,0.02188692045478862,-0.002210286558142335,-0.036706233123124404,0.013850530564770681,0.008386701455428877,0.003101650856426629,0.016157145216590948,0.02351864255224899
XNR_RS12480,-0.0007295026926912118,0.002869654172307435,-0.009424686462542568,-0.022044499887717346,0.007343883924673366,-0.006460910637804316,0.003988714110923296,-0.048758396756057705,0.006996597096154654,-0.01977046972666406,0.011016239911884763,0.04323417680175968,0.018830637878408992,0.0009311661569793576,-0.04053825120070251,0.013644563499545095,-0.001652829668021266,0.00370459296140891,0.008878428292790529,0.014034186341707854
XNR_RS12485,0.003366881729361448,-0.0011225454839049582,-0.004095722790802843,-0.00706507566119962,-0.012764133866041048,-0.006840618823705716,0.011970664349115319,-0.05164371245558603,-0.0052649495606991595,-0.015090244029004949,0.006329052223483134,0.048591371328881854,0.02085326481674921,-0.0023099988921891526,-0.04587226398560532,0.013580252148200585,0.012175712345429468,0.010386458373989736,0.019345017125415254,0.017443039281088618
XNR_RS12490,0.00201701803519597,0.0036199660670109346,-0.008415014241827811,-0.014996536682320108,0.004726344612136047,-0.010109602153392431,0.006746892059988332,-0.05089344291347411,0.007784757675070605,-0.017243481276305827,0.018794584064337455,0.04730223344680898,0.018848168392622513,0.002249139943120679,-0.04965311335129388,0.014221346594681947,0.008925235903805322,0.008459394647860562,0.0157547231147634,0.0076351004851033
XNR_RS12495,-0.00034330025971077404,-9.2184242620368e-05,-0.004405810371157561,-0.0033286256147699537,-0.007730902019066669,-0.0032532043834483555,0.00033853811809114335,-0.050218381510393505,-0.0005164339674121134,-0.017158856655388393,0.009426338212185607,0.041960476684490884,0.022943045950077342,0.0007783742482268938,-0.03628938607438781,0.016062485681967904,0.007069567822495676,0.007173385246019308,0.014054236485328017,0.009889981903538021
XNR_RS12500,-0.001116584988646037,-0.015941058633764403,-0.0033387673508507303,-0.0011137432827601809,-0.014986927104235628,0.001298542475763424,-0.0014275422414150988,-0.05610884987589617,-0.01201665079270019,-0.015657693065709622,0.01031185582959593,0.041992547173947105,0.025195144068954702,-0.0006311049895043158,-0.029738327725056624,0.014549068321007816,0.009992374711008587,0.009019964590190709,0.017476189428431963,0.008194263662784015
XNR_RS12505,5.023756839239405e-05,-0.009059914130869245,-0.005971012092881144,-0.01686790749500555,-0.009782407032097122,0.0018728629134572166,-0.005356838206916523,-0.053533828815272494,-0.011493464675962548,-0.018887151926166697,0.0011974184154886866,0.03903216653212435,0.023594646310111687,-0.001706462742469871,-0.035865588464225405,0.017581064917129647,0.009631484646118009,0.011568828718766315,0.014091049533585524,0.005240318542971102
XNR_RS30800,-0.002177009467350022,-0.011455639273981142,-0.005392090244586533,-0.01709953478595492,-0.012472381957996562,-0.0006458922772851149,-0.006714257185310411,-0.050230485150262086,-0.011141754895274612,-0.02405032205338691,0.0045351008596066925,0.04155672969922526,0.019283158854295906,-0.0026671470907145916,-0.02899110148542297,0.015720776925158185,0.012417060051737197,0.008029228391223407,0.018446189091020086,0.006615927398192591
XNR_RS12515,-0.00025527028821266195,-0.01139509713788705,-0.006050993124059387,-0.02113263141301564,-0.0032788252014400517,-0.0016348205471564594,-0.005436747843172539,-0.05189309894592391,-0.004366236187155211,-0.017350743012397613,0.007683686574387145,0.03785631734058327,0.017111958678439277,0.0019103898306206905,-0.03793881428063369,0.015408895707240935,0.010349158205788078,0.002776392242386497,0.01416727323411848,0.0013439431085177983
